601888.SH,0.505178867908
300723.SZ,0.504978640418
601377.SH,0.504926388104
601518.SH,0.504911749661
600712.SH,0.504849494757
300675.SZ,0.504811719614
002086.SZ,0.50473367672
600550.SH,0.504659455158
603885.SH,0.504367892564
601601.SH,0.504349727563
300088.SZ,0.504103953561
600125.SH,0.503970641973
600075.SH,0.503881515174
601098.SH,0.503832013711
000068.SZ,0.503821180868
002915.SZ,0.50368471751
603129.SH,0.503591051113
002408.SZ,0.503538995392
000987.SZ,0.503346886731
603712.SH,0.503208275427
002459.SZ,0.503186332524
002285.SZ,0.503153047983
300545.SZ,0.503152086145
000007.SZ,0.503020446465
300381.SZ,0.502940565388
603895.SH,0.502931071399
002308.SZ,0.502930274205
601016.SH,0.502804956442
601225.SH,0.502726129043
603799.SH,0.502635011837
002655.SZ,0.502491524565
600774.SH,0.50237472435
002768.SZ,0.502316079873
300300.SZ,0.502043192042
002078.SZ,0.502034301066
002410.SZ,0.501944291325
600216.SH,0.501829250978
603678.SH,0.501797316581
300735.SZ,0.501795195099
002812.SZ,0.501553343904
002468.SZ,0.501436443364
002111.SZ,0.501390774512
000572.SZ,0.501313352782
300506.SZ,0.500971062632
002444.SZ,0.500709151648
300226.SZ,0.500701051153
600647.SH,0.500651928576
601107.SH,0.500581990035
603579.SH,0.500462772236
002009.SZ,0.500258624558
603798.SH,0.500204726752
000886.SZ,0.499951647475
002729.SZ,0.499938453578
000568.SZ,0.499938408422
002042.SZ,0.499687339013
000014.SZ,0.499542670317
300644.SZ,0.499540754196
601003.SH,0.499505943718
002320.SZ,0.499007153503
600313.SH,0.498867282717
300522.SZ,0.498809166679
600642.SH,0.498655697552
300647.SZ,0.498385105757
603083.SH,0.498317179155
600635.SH,0.498223636411
002175.SZ,0.498188125559
002800.SZ,0.498036846812
300513.SZ,0.49800797639
300120.SZ,0.497883937129
300570.SZ,0.497810608037
000695.SZ,0.497732802241
603833.SH,0.497637528598
600371.SH,0.497626577471
002341.SZ,0.49761243466
300633.SZ,0.497417286705
603042.SH,0.49737486799
300588.SZ,0.49734768203
600104.SH,0.497112264792
600107.SH,0.497066642818
002785.SZ,0.496792893834
300133.SZ,0.496787654509
002724.SZ,0.496778319154
000895.SZ,0.496705930368
300532.SZ,0.496606505119
600258.SH,0.496433207982
300032.SZ,0.496400443248
300132.SZ,0.496336338863
002223.SZ,0.496250693199
300455.SZ,0.496207460169
002368.SZ,0.496204555365
000639.SZ,0.496183428271
600132.SH,0.496134805309
002281.SZ,0.495972435472
600960.SH,0.495853651597
000100.SZ,0.495819140259
000661.SZ,0.495724625166
601899.SH,0.495557512654
600588.SH,0.49551637379
600438.SH,0.495446437532
002012.SZ,0.495327346185
002243.SZ,0.495259408019
000780.SZ,0.495242427335
000020.SZ,0.495118332358
002412.SZ,0.495108468683
300036.SZ,0.495094611211
601908.SH,0.495038899655
600004.SH,0.4949705687
601318.SH,0.494757013195
300463.SZ,0.494678264173
002463.SZ,0.494624957227
600327.SH,0.494600020851
300177.SZ,0.494410554571
300597.SZ,0.494300882738
600651.SH,0.494280135537
603806.SH,0.494220419986
600581.SH,0.493761920343
002845.SZ,0.493671112966
300642.SZ,0.493642614986
603515.SH,0.49347999453
600809.SH,0.493380915973
002651.SZ,0.493309572438
600666.SH,0.493229190028
603528.SH,0.493199068237
000608.SZ,0.493189953694
600188.SH,0.493179684972
603605.SH,0.493081203754
600242.SH,0.493023808249
002930.SZ,0.492909228786
600546.SH,0.492674711176
603595.SH,0.492603477514
603305.SH,0.492497027556
002759.SZ,0.492485107953
601336.SH,0.492465485666
603556.SH,0.492240916345
300337.SZ,0.49215105255
000938.SZ,0.492003208276
603225.SH,0.491899723636
000028.SZ,0.491883083691
002027.SZ,0.491700017559
603648.SH,0.491603125301
002316.SZ,0.491519815407
300382.SZ,0.491501012412
002041.SZ,0.491435548443
000402.SZ,0.491412892749
600557.SH,0.491293833363
001965.SZ,0.49128722741
600510.SH,0.49105216644
002180.SZ,0.490946375093
600841.SH,0.490826928658
300012.SZ,0.490424453688
600228.SH,0.490294023566
600207.SH,0.490292069766
603776.SH,0.490225825516
603568.SH,0.490161189849
000560.SZ,0.489958110627
002286.SZ,0.489908990099
002806.SZ,0.489837679736
300645.SZ,0.489797209068
600853.SH,0.489688970097
000510.SZ,0.489629330265
002920.SZ,0.48954465665
603638.SH,0.489455862423
603098.SH,0.489387860798
002509.SZ,0.48934743917
300608.SZ,0.489290859837
002602.SZ,0.489181553608
002900.SZ,0.488977020484
600291.SH,0.488960706272
603901.SH,0.488928513902
002037.SZ,0.48880926196
002439.SZ,0.488800149989
002638.SZ,0.48879632604
600339.SH,0.48871483491
601828.SH,0.48853478209
600990.SH,0.488531549314
600810.SH,0.488440729393
603506.SH,0.488330276365
600177.SH,0.488168999533
300439.SZ,0.488018218294
002865.SZ,0.487979260975
603228.SH,0.487933024629
603096.SH,0.487747830354
002795.SZ,0.487678851458
600567.SH,0.487596898387
000902.SZ,0.487555317356
601021.SH,0.487448706723
002192.SZ,0.487423680792
601633.SH,0.487371541115
300122.SZ,0.487108465242
002557.SZ,0.487058730638
600516.SH,0.487032934427
600665.SH,0.486895910228
603718.SH,0.486635286442
600266.SH,0.486632463696
600332.SH,0.486310176142
000906.SZ,0.486231194901
300182.SZ,0.486172628562
600887.SH,0.486105245852
603699.SH,0.486047827944
603080.SH,0.48600592587
600520.SH,0.485871045845
300537.SZ,0.485686935183
002458.SZ,0.485640825305
300612.SZ,0.48543062402
002753.SZ,0.485345300204
600354.SH,0.485130297664
002153.SZ,0.485111035383
603077.SH,0.484935887332
603389.SH,0.48464742659
000821.SZ,0.484529589334
600614.SH,0.484528133052
000761.SZ,0.484388345628
601231.SH,0.484247731761
600209.SH,0.484185442466
600839.SH,0.484172251844
002328.SZ,0.484143602031
002821.SZ,0.483986290713
603630.SH,0.48370703001
600698.SH,0.483575331932
600570.SH,0.48356218588
300241.SZ,0.483492682995
603616.SH,0.483168483081
300099.SZ,0.483073673608
002455.SZ,0.482941500155
300507.SZ,0.482790418831
601111.SH,0.48275779291
002154.SZ,0.482603338551
002523.SZ,0.482506851659
600382.SH,0.48250493612
300159.SZ,0.48247860192
603363.SH,0.48247836326
600606.SH,0.482406935185
002516.SZ,0.482397526301
002273.SZ,0.482282600762
002302.SZ,0.482197975533
300336.SZ,0.482131359796
600130.SH,0.482072646293
300394.SZ,0.48200419676
002675.SZ,0.482001101489
603559.SH,0.481964696258
300202.SZ,0.481921707091
300685.SZ,0.481883581072
300584.SZ,0.481874495639
000514.SZ,0.481792520792
300309.SZ,0.481716837695
002137.SZ,0.48170480001
601628.SH,0.481662264654
603218.SH,0.481504349105
600729.SH,0.481480539402
002797.SZ,0.481316139118
300659.SZ,0.481226494559
002049.SZ,0.481206217362
600702.SH,0.481120620713
300688.SZ,0.481108424917
300378.SZ,0.481105314309
603396.SH,0.481067931161
300263.SZ,0.480855465488
603081.SH,0.480727403957
603289.SH,0.48067113091
600203.SH,0.48056443605
000338.SZ,0.480551195066
300624.SZ,0.480335157957
300404.SZ,0.4802618208
601216.SH,0.480170747554
002194.SZ,0.480165411746
002371.SZ,0.480084861297
300543.SZ,0.479898596703
600623.SH,0.479895059142
000830.SZ,0.479822419311
300609.SZ,0.479748808013
601688.SH,0.479430688722
300423.SZ,0.479268368715
002815.SZ,0.479172647991
002661.SZ,0.479161770626
002061.SZ,0.47910439003
002393.SZ,0.479093180175
000995.SZ,0.479051431229
603888.SH,0.479009465385
300451.SZ,0.478940832451
603322.SH,0.478883781785
000963.SZ,0.478882955215
600038.SH,0.478838312475
000651.SZ,0.478828878399
603877.SH,0.478819739313
600620.SH,0.478734833304
002867.SZ,0.478698192013
300425.SZ,0.478673832499
000858.SZ,0.478479517796
300554.SZ,0.478432378255
000782.SZ,0.478225522836
601579.SH,0.478188769905
600323.SH,0.478097871911
300539.SZ,0.478090489654
600385.SH,0.478026245994
002433.SZ,0.477987861368
002803.SZ,0.477882198594
300692.SZ,0.477837925858
600460.SH,0.477762549336
300731.SZ,0.477746110178
603036.SH,0.477742041559
300727.SZ,0.477689602394
000688.SZ,0.477655439017
300228.SZ,0.477527342345
603860.SH,0.477523358052
600398.SH,0.477458219916
300101.SZ,0.477420699738
002311.SZ,0.477415666013
603912.SH,0.477236312291
002673.SZ,0.47722298913
300004.SZ,0.477215118294
600563.SH,0.477176395226
603866.SH,0.477165242773
600057.SH,0.477008650243
002847.SZ,0.476944608056
300311.SZ,0.476667436401
600277.SH,0.476569464391
300089.SZ,0.476486652939
300326.SZ,0.476253271933
002488.SZ,0.476243897133
000532.SZ,0.476213187436
600783.SH,0.476085068157
002322.SZ,0.476040896178
601222.SH,0.476039228636
002746.SZ,0.476025001085
002242.SZ,0.47601897116
002262.SZ,0.475978911115
600230.SH,0.475872944239
002430.SZ,0.475779461661
000627.SZ,0.475771203773
601012.SH,0.475751103983
603377.SH,0.47568538843
600383.SH,0.475682783008
002084.SZ,0.475486989802
300351.SZ,0.475447567099
300418.SZ,0.475422119526
000929.SZ,0.475192057029
601566.SH,0.475133226028
002576.SZ,0.47504200706
603214.SH,0.475008797582
002157.SZ,0.474982429896
603721.SH,0.474881425402
002303.SZ,0.474757962503
300557.SZ,0.474735820035
300365.SZ,0.474653451447
603393.SH,0.474619104041
002697.SZ,0.474437286842
300145.SZ,0.474425687906
002542.SZ,0.474284732449
002758.SZ,0.474226485795
000531.SZ,0.474207493285
002159.SZ,0.47409691039
002418.SZ,0.473928010554
002376.SZ,0.473919665248
300604.SZ,0.473813594372
600307.SH,0.473721717156
000034.SZ,0.473420871482
600031.SH,0.473413042653
603500.SH,0.47321326959
002119.SZ,0.473166630426
300271.SZ,0.473077863683
300308.SZ,0.473068192949
000333.SZ,0.472992855661
002773.SZ,0.472976086269
600433.SH,0.472955636002
601858.SH,0.47289355092
300046.SZ,0.472755880116
002538.SZ,0.472741496352
300446.SZ,0.472731255622
300738.SZ,0.472730352511
300223.SZ,0.472654137056
300349.SZ,0.472649055962
300389.SZ,0.472627995052
300668.SZ,0.472507478025
603898.SH,0.472346500324
603619.SH,0.472294986118
002377.SZ,0.472245983399
000069.SZ,0.472234158825
002379.SZ,0.472173618187
002394.SZ,0.472161768394
002526.SZ,0.472147671238
002395.SZ,0.471871102566
600117.SH,0.471817039628
300572.SZ,0.471800457839
300661.SZ,0.471759238433
300711.SZ,0.47175265516
300530.SZ,0.47171092229
002370.SZ,0.471495932399
002860.SZ,0.471483230976
300611.SZ,0.471424900024
300651.SZ,0.471279117364
300686.SZ,0.471191504101
600176.SH,0.47110251105
600053.SH,0.471023233788
601718.SH,0.470924303919
600362.SH,0.470731826079
002358.SZ,0.470698975055
002186.SZ,0.470525331149
601838.SH,0.470498383167
600183.SH,0.470369648317
603737.SH,0.470314064267
002201.SZ,0.470142592605
603800.SH,0.470128878064
600718.SH,0.470091373719
300571.SZ,0.470055589581
300160.SZ,0.46983648526
600036.SH,0.469828655697
300521.SZ,0.469827037831
300655.SZ,0.469793526628
002895.SZ,0.469791312769
300107.SZ,0.469738704346
600592.SH,0.469722738218
300618.SZ,0.469661627678
300689.SZ,0.46953197447
300363.SZ,0.469514231412
600329.SH,0.469354230205
300323.SZ,0.469317356697
002142.SZ,0.469260628804
002558.SZ,0.469255799337
600299.SH,0.469254258098
600686.SH,0.46923000451
300056.SZ,0.46910403726
600605.SH,0.469066934208
600345.SH,0.468897927106
603330.SH,0.468687161778
600519.SH,0.468670680871
300666.SZ,0.468661073904
603103.SH,0.468658861443
600604.SH,0.468467604914
601069.SH,0.468317033553
600028.SH,0.468223075537
600728.SH,0.467977446745
300673.SZ,0.467956584609
603398.SH,0.467955759054
000503.SZ,0.467948300016
603858.SH,0.467935205387
300639.SZ,0.467912666864
002422.SZ,0.467781588003
600721.SH,0.467718867505
601878.SH,0.467718756659
603208.SH,0.467671947428
002896.SZ,0.467649167144
603027.SH,0.467460607974
000980.SZ,0.467447526613
603660.SH,0.467356762097
000778.SZ,0.467113606693
603848.SH,0.467108174737
300515.SZ,0.467061601583
002317.SZ,0.467025309843
300493.SZ,0.466909111815
300178.SZ,0.466870217716
300504.SZ,0.466815756146
300359.SZ,0.466791628766
603685.SH,0.46671718716
002761.SZ,0.466651183251
300207.SZ,0.466460518946
002299.SZ,0.466380301524
600388.SH,0.466121250451
000536.SZ,0.466116095673
600511.SH,0.466114790098
300192.SZ,0.465882433597
603683.SH,0.465879144074
300468.SZ,0.465787361678
300306.SZ,0.465761735588
300143.SZ,0.46554365131
002442.SZ,0.465539937844
002709.SZ,0.465432372204
300581.SZ,0.465350150242
002816.SZ,0.465143658944
300580.SZ,0.465090019042
603701.SH,0.46501930423
600359.SH,0.465004035222
600543.SH,0.464991174016
603076.SH,0.464923657432
600559.SH,0.464869860191
002496.SZ,0.464862351403
600116.SH,0.464812924942
603337.SH,0.464784344289
002343.SZ,0.464709458657
300481.SZ,0.464708134086
600889.SH,0.464538788662
300403.SZ,0.46448483603
603919.SH,0.464422073074
002877.SZ,0.464333979441
002702.SZ,0.464312501707
000697.SZ,0.464307361137
002094.SZ,0.464153555515
000018.SZ,0.464128621765
603779.SH,0.464070905889
603703.SH,0.464062096314
603617.SH,0.463857270171
600739.SH,0.463816727838
300257.SZ,0.463700569283
600547.SH,0.463606907431
300538.SZ,0.463558324318
000948.SZ,0.463543794401
300070.SZ,0.463434923624
300296.SZ,0.463352399662
002264.SZ,0.46332883713
600584.SH,0.463250170043
601005.SH,0.463247699327
300072.SZ,0.46314250576
002802.SZ,0.463117607308
600821.SH,0.463114018371
300631.SZ,0.463076294703
002929.SZ,0.463060314117
300275.SZ,0.462987421812
600548.SH,0.462839529747
300136.SZ,0.462803607654
300677.SZ,0.462765105954
000676.SZ,0.462744042093
603966.SH,0.462596985722
000043.SZ,0.462504704443
601006.SH,0.462497868685
000553.SZ,0.462467383411
300360.SZ,0.462463896435
002460.SZ,0.462416915136
603160.SH,0.462323850646
600062.SH,0.462309396328
300705.SZ,0.461994578509
300168.SZ,0.461919354176
300698.SZ,0.46167907916
300224.SZ,0.461648086358
300717.SZ,0.461577305961
000530.SZ,0.461447903492
000953.SZ,0.461423905544
000524.SZ,0.461418319726
000812.SZ,0.461321886849
000935.SZ,0.461298864014
000662.SZ,0.461244157801
002645.SZ,0.461180931159
600436.SH,0.461147169951
300142.SZ,0.461118973712
600892.SH,0.461101133133
300003.SZ,0.461091208798
002039.SZ,0.461029279738
600352.SH,0.461011477524
002667.SZ,0.460997837234
603283.SH,0.460892106466
000016.SZ,0.460866620493
002823.SZ,0.46082020014
300211.SZ,0.460515774869
600080.SH,0.460471239966
002129.SZ,0.460386123561
300585.SZ,0.460364041899
000408.SZ,0.460336245335
002555.SZ,0.460139567575
002796.SZ,0.460072200739
002208.SZ,0.459937992452
600115.SH,0.45992749337
300205.SZ,0.459843123028
600540.SH,0.459788568437
300502.SZ,0.459715305735
000585.SZ,0.459688994362
603345.SH,0.459549765118
603043.SH,0.459478784418
601137.SH,0.459397187522
603466.SH,0.459330914402
300577.SZ,0.459301979789
000683.SZ,0.459214860554
300632.SZ,0.459165254548
600486.SH,0.459036776206
300322.SZ,0.45903556728
300740.SZ,0.458979368026
603238.SH,0.458743306647
600845.SH,0.45870880033
600979.SH,0.458704026927
600859.SH,0.458699774055
300458.SZ,0.4586836331
002013.SZ,0.45867482995
600535.SH,0.458514763266
603896.SH,0.458503198166
002103.SZ,0.458471029468
600198.SH,0.458415334331
300540.SZ,0.458374706552
300595.SZ,0.458320902868
300602.SZ,0.458253740476
300479.SZ,0.458194412903
300236.SZ,0.457973534283
002919.SZ,0.457809848324
300512.SZ,0.457710357588
300383.SZ,0.457584044275
603708.SH,0.457433887037
002176.SZ,0.457295012307
300703.SZ,0.457292036185
600192.SH,0.457279629576
002903.SZ,0.457275514921
002741.SZ,0.457201387437
000677.SZ,0.457150809493
300015.SZ,0.457142964468
002026.SZ,0.457129600609
603536.SH,0.457079327308
603335.SH,0.457009855745
300348.SZ,0.456996993966
300062.SZ,0.456988727675
300730.SZ,0.456957261861
300134.SZ,0.45690119075
